Projectnummer;errors;Opdrachtnummer;Blok;Cluster NR;Building FID;LAM MK;BG Id;BG Name;BG Name IFH;Straat;Huisnummer;Huisnummer Toevoeging;Quadrant;Q IFH;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;IFH_BU;IFH_LU;IFH_SU;IFH_TOTAAL;Wall Mount;Wall Mount IFH;Opdrachttemplate
MECHELEN - FH02;Quadrant diff;3039430;BL0206;5.0;432736;3039430;;;;Korenmarkt;15;;D;;2020-07-13 16:40:04;Andreas Versteeven;MDU;1;3;0;4;2;3;0;5;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;3039430;BL0206;5.0;432736;3039430;;;;Korenmarkt;15;;D;;2020-07-13 16:40:04;Andreas Versteeven;MDU;1;3;0;4;2;3;0;5;Y;Y;BUILDING template
MECHELEN - FH02;Units bu diff;3039430;BL0206;5.0;432736;3039430;;;;Korenmarkt;15;;D;;2020-07-13 16:40:04;Andreas Versteeven;MDU;1;3;0;4;2;3;0;5;Y;Y;BUILDING template
MECHELEN - FH02;Units bu diff;3039458;BL0207;2.0;432755;3039458;;;;Korenmarkt;49;;D;;2018-09-13;Hidde Kiekens;MDU;1;3;0;4;2;3;0;5;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;3039458;BL0207;2.0;432755;3039458;;;;Korenmarkt;49;;D;;2018-09-13;Hidde Kiekens;MDU;1;3;0;4;2;3;0;5;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;3040843;BL0227;1.0;433570;3040843;;;;Leopoldstraat;3;;XC;;2020-08-03;Andreas Versteeven;MDU;0;3;0;3;1;3;0;4;N;N;BUILDING template
MECHELEN - FH02;Quadrant diff;3040843;BL0227;1.0;433570;3040843;;;;Leopoldstraat;3;;XC;B;2020-08-03;Andreas Versteeven;MDU;0;3;0;3;1;3;0;4;N;N;BUILDING template
MECHELEN - FH02;Units bu diff;3040843;BL0227;1.0;433570;3040843;;;;Leopoldstraat;3;;XC;;2020-08-03;Andreas Versteeven;MDU;0;3;0;3;1;3;0;4;N;N;BUILDING template
MECHELEN - FH02;Units su diff;3040923;BL0226;1.0;433607;3040923;;;;Leopoldstraat;82;;XA;;2020-08-03;Andreas Versteeven;MDU;0;14;1;15;0;14;0;14;N;N;BUILDING template
MECHELEN - FH02;Units total diff;3040923;BL0226;1.0;433607;3040923;;;;Leopoldstraat;82;;XA;;2020-08-03;Andreas Versteeven;MDU;0;14;1;15;0;14;0;14;N;N;BUILDING template
MECHELEN - FH02;Quadrant diff;3040923;BL0226;1.0;433607;3040923;;;;Leopoldstraat;82;;XA;B;2020-08-03;Andreas Versteeven;MDU;0;14;1;15;0;14;0;14;N;N;BUILDING template
MECHELEN - FH02;Quadrant diff;3040930;BL0226;1.0;433610;3040930;;;;Leopoldstraat;88;;X;D;2020-07-13;Andreas Versteeven;MDU;1;3;0;4;1;3;0;4;N;N;BUILDING template
MECHELEN - FH02;Quadrant diff;3042462;BL0219;2.0;7092713;3042462;;;;Louizastraat;14;;XC;B;2020-08-05;Andreas Versteeven;MDU;1;3;0;4;0;4;0;4;Y;Y;BUILDING template
MECHELEN - FH02;Units bu diff;3042462;BL0219;2.0;7092713;3042462;;;;Louizastraat;14;;XC;;2020-08-05;Andreas Versteeven;MDU;1;3;0;4;0;4;0;4;Y;Y;BUILDING template
MECHELEN - FH02;Units lu diff;3042462;BL0219;2.0;7092713;3042462;;;;Louizastraat;14;;XC;;2020-08-05;Andreas Versteeven;MDU;1;3;0;4;0;4;0;4;Y;Y;BUILDING template
MECHELEN - FH02;Units bu diff;3042478;BL0218;4.0;434436;3042478;;Louizastraat 27-29;Louizastraat 27-29;Louizastraat;27;;D;;2020-08-17 09:20:10;Andreas Versteeven;MDU;1;1;0;2;0;1;0;1;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;3042478;BL0218;4.0;434436;3042478;;Louizastraat 27-29;Louizastraat 27-29;Louizastraat;27;;D;;2020-08-17 09:20:10;Andreas Versteeven;MDU;1;1;0;2;0;1;0;1;Y;Y;BUILDING template
MECHELEN - FH02;Quadrant diff;3042478;BL0218;4.0;434436;3042478;;Louizastraat 27-29;Louizastraat 27-29;Louizastraat;27;;D;;2020-08-17 09:20:10;Andreas Versteeven;MDU;1;1;0;2;0;1;0;1;Y;Y;BUILDING template
MECHELEN - FH02;Quadrant diff;3042481;BL0218;4.0;434438;3042481;;Louizastraat 27-29;Louizastraat 27-29;Louizastraat;29;;D;;2020-08-17;Andreas Versteeven;MDU;1;1;0;2;1;1;0;2;Y;Y;BUILDING template
MECHELEN - FH02;Units lu diff;3042485;BL0218;4.0;434440;3042485;;;;Louizastraat;33;;XC;;2020-07-22;Andreas Versteeven;MDU;1;9;1;11;0;10;0;10;Y;Y;BUILDING template
MECHELEN - FH02;Units bu diff;3042485;BL0218;4.0;434440;3042485;;;;Louizastraat;33;;XC;;2020-07-22;Andreas Versteeven;MDU;1;9;1;11;0;10;0;10;Y;Y;BUILDING template
MECHELEN - FH02;Units su diff;3042485;BL0218;4.0;434440;3042485;;;;Louizastraat;33;;XC;;2020-07-22;Andreas Versteeven;MDU;1;9;1;11;0;10;0;10;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;3042485;BL0218;4.0;434440;3042485;;;;Louizastraat;33;;XC;;2020-07-22;Andreas Versteeven;MDU;1;9;1;11;0;10;0;10;Y;Y;BUILDING template
MECHELEN - FH02;Quadrant diff;3043143;BL0208;2.0;7092714;3043143;;Milsenstraat 11-13;Milsenstraat 11-13;Milsenstraat;13;;D;;2020-08-13;Andreas Versteeven;MDU;1;0;0;1;1;0;0;1;Y;Y;BUILDING template
MECHELEN - FH02;Quadrant diff;3044627;BL0218;4.0;21681386;3044627;;;;Lange Nieuwstraat;9;;D;B;2020-08-05;Andreas Versteeven;MDU;0;2;0;2;0;2;0;2;Y;Y;BUILDING template
MECHELEN - FH02;Quadrant diff;3045054;BL0201;5.0;435740;3045054;35324445;;;Onze-Lieve-Vrouwestraat;21;;;C;2019-12-10 13:20:23;Wim Lambrechts;SDU;0;0;0;0;1;0;0;1;N;N;BUILDING template
MECHELEN - FH02;Units total diff;3045054;BL0201;5.0;435740;3045054;35324445;;;Onze-Lieve-Vrouwestraat;21;;;;2019-12-10 13:20:23;Wim Lambrechts;SDU;0;0;0;0;1;0;0;1;N;N;BUILDING template
MECHELEN - FH02;Units bu diff;3045054;BL0201;5.0;435740;3045054;35324445;;;Onze-Lieve-Vrouwestraat;21;;;;2019-12-10 13:20:23;Wim Lambrechts;SDU;0;0;0;0;1;0;0;1;N;N;BUILDING template
MECHELEN - FH02;Quadrant diff;3045055;BL0201;5.0;21681429;3045055;35324445;;;Onze-Lieve-Vrouwestraat;23;;;C;2019-12-10 13:20:23;Wim Lambrechts;SDU;0;0;0;0;0;1;0;1;N;N;BUILDING template
MECHELEN - FH02;Units lu diff;3045055;BL0201;5.0;21681429;3045055;35324445;;;Onze-Lieve-Vrouwestraat;23;;;;2019-12-10 13:20:23;Wim Lambrechts;SDU;0;0;0;0;0;1;0;1;N;N;BUILDING template
MECHELEN - FH02;Units total diff;3045055;BL0201;5.0;21681429;3045055;35324445;;;Onze-Lieve-Vrouwestraat;23;;;;2019-12-10 13:20:23;Wim Lambrechts;SDU;0;0;0;0;0;1;0;1;N;N;BUILDING template
MECHELEN - FH02;Quadrant diff;3045087;BL0203;5.0;21681431;3045087;35324446;Onze-Lieve-Vrouwestraat 61-65;Onze-Lieve-Vrouwestraat 61-65;Onze-Lieve-Vrouwestraat;61;;XC;;2020-08-27;Andreas Versteeven;MDU;1;0;0;1;0;1;0;1;N;N;BUILDING template
MECHELEN - FH02;Units bu diff;3045087;BL0203;5.0;21681431;3045087;35324446;Onze-Lieve-Vrouwestraat 61-65;Onze-Lieve-Vrouwestraat 61-65;Onze-Lieve-Vrouwestraat;61;;XC;;2020-08-27;Andreas Versteeven;MDU;1;0;0;1;0;1;0;1;N;N;BUILDING template
MECHELEN - FH02;Units lu diff;3045087;BL0203;5.0;21681431;3045087;35324446;Onze-Lieve-Vrouwestraat 61-65;Onze-Lieve-Vrouwestraat 61-65;Onze-Lieve-Vrouwestraat;61;;XC;;2020-08-27;Andreas Versteeven;MDU;1;0;0;1;0;1;0;1;N;N;BUILDING template
MECHELEN - FH02;Quadrant diff;3045113;BL0204;5.0;435765;3045113;;;;Onze-Lieve-Vrouwestraat;83;;D;B;2020-08-05;Andreas Versteeven;MDU;0;4;1;5;4;1;0;5;Y;Y;BUILDING template
MECHELEN - FH02;Units lu diff;3045113;BL0204;5.0;435765;3045113;;;;Onze-Lieve-Vrouwestraat;83;;D;;2020-08-05;Andreas Versteeven;MDU;0;4;1;5;4;1;0;5;Y;Y;BUILDING template
MECHELEN - FH02;Units bu diff;3045113;BL0204;5.0;435765;3045113;;;;Onze-Lieve-Vrouwestraat;83;;D;;2020-08-05;Andreas Versteeven;MDU;0;4;1;5;4;1;0;5;Y;Y;BUILDING template
MECHELEN - FH02;Units su diff;3045113;BL0204;5.0;435765;3045113;;;;Onze-Lieve-Vrouwestraat;83;;D;;2020-08-05;Andreas Versteeven;MDU;0;4;1;5;4;1;0;5;Y;Y;BUILDING template
MECHELEN - FH02;Buildingtype diff;3045120;BL0204;5.0;435768;3045120;;;;Onze-Lieve-Vrouwestraat;89;;;;2020-07-30 10:35:04;Andreas Versteeven;SDU;0;1;0;1;;;;;Y;;BUILDING template
MECHELEN - FH02;Units bu diff;3045120;BL0204;5.0;435768;3045120;;;;Onze-Lieve-Vrouwestraat;89;;;;2020-07-30 10:35:04;Andreas Versteeven;SDU;0;1;0;1;1;1;0;2;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;3045120;BL0204;5.0;435768;3045120;;;;Onze-Lieve-Vrouwestraat;89;;;;2020-07-30 10:35:04;Andreas Versteeven;SDU;0;1;0;1;1;1;0;2;Y;Y;BUILDING template
MECHELEN - FH02;Units bu diff;3045129;BL0204;5.0;435773;3045129;;;;Onze-Lieve-Vrouwestraat;103;;;;2020-07-15 11:30:30;Andreas Versteeven;SDU;0;1;0;1;1;1;0;2;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;3045129;BL0204;5.0;435773;3045129;;;;Onze-Lieve-Vrouwestraat;103;;;;2020-07-15 11:30:30;Andreas Versteeven;SDU;0;1;0;1;1;1;0;2;Y;Y;BUILDING template
MECHELEN - FH02;Quadrant diff;3045129;BL0204;5.0;435773;3045129;;;;Onze-Lieve-Vrouwestraat;103;;;D;2020-07-15 11:30:30;Andreas Versteeven;SDU;0;1;0;1;1;1;0;2;Y;Y;BUILDING template
MECHELEN - FH02;Buildingtype diff;3045129;BL0204;5.0;435773;3045129;;;;Onze-Lieve-Vrouwestraat;103;;;;2020-07-15 11:30:30;Andreas Versteeven;SDU;0;1;0;1;;;;;Y;;BUILDING template
MECHELEN - FH02;Units total diff;3045135;BL0204;5.0;11439771;3045135;35324443;Onze-Lieve-Vrouwestraat 105-107;Onze-Lieve-Vrouwestraat 105-107;Onze-Lieve-Vrouwestraat;107;;XC;;2020-08-26 15:25:05;Andreas Versteeven;MDU;0;3;1;4;0;1;0;1;Y;Y;BUILDING template
MECHELEN - FH02;Quadrant diff;3045135;BL0204;5.0;11439771;3045135;35324443;Onze-Lieve-Vrouwestraat 105-107;Onze-Lieve-Vrouwestraat 105-107;Onze-Lieve-Vrouwestraat;107;;XC;B;2020-08-26 15:25:05;Andreas Versteeven;MDU;0;3;1;4;0;1;0;1;Y;Y;BUILDING template
MECHELEN - FH02;Units lu diff;3045135;BL0204;5.0;11439771;3045135;35324443;Onze-Lieve-Vrouwestraat 105-107;Onze-Lieve-Vrouwestraat 105-107;Onze-Lieve-Vrouwestraat;107;;XC;;2020-08-26 15:25:05;Andreas Versteeven;MDU;0;3;1;4;0;1;0;1;Y;Y;BUILDING template
MECHELEN - FH02;Units su diff;3045135;BL0204;5.0;11439771;3045135;35324443;Onze-Lieve-Vrouwestraat 105-107;Onze-Lieve-Vrouwestraat 105-107;Onze-Lieve-Vrouwestraat;107;;XC;;2020-08-26 15:25:05;Andreas Versteeven;MDU;0;3;1;4;0;1;0;1;Y;Y;BUILDING template
MECHELEN - FH02;Units bu diff;3046674;BL0205;3.0;436596;3046674;35329010;Raghenoplein 17-19;Raghenoplein 17-19;Raghenoplein;17;;C;;2020-08-11;Andreas Versteeven;MDU;1;0;1;2;2;6;1;9;N;N;BUILDING template
MECHELEN - FH02;Units total diff;3046674;BL0205;3.0;436596;3046674;35329010;Raghenoplein 17-19;Raghenoplein 17-19;Raghenoplein;17;;C;;2020-08-11;Andreas Versteeven;MDU;1;0;1;2;2;6;1;9;N;N;BUILDING template
MECHELEN - FH02;Quadrant diff;3046674;BL0205;3.0;436596;3046674;35329010;Raghenoplein 17-19;Raghenoplein 17-19;Raghenoplein;17;;C;B;2020-08-11;Andreas Versteeven;MDU;1;0;1;2;2;6;1;9;N;N;BUILDING template
MECHELEN - FH02;Units lu diff;3046674;BL0205;3.0;436596;3046674;35329010;Raghenoplein 17-19;Raghenoplein 17-19;Raghenoplein;17;;C;;2020-08-11;Andreas Versteeven;MDU;1;0;1;2;2;6;1;9;N;N;BUILDING template
MECHELEN - FH02;Quadrant diff;3047930;BL0227;1.0;437170;3047930;37768146;Schuttersvest 2-4;Schuttersvest 2-4;Schuttersvest;2;;XA;;2020-07-14;Andreas Versteeven;MDU;1;0;0;1;1;0;0;1;Y;Y;BUILDING template
MECHELEN - FH02;Units su diff;3047931;BL0218;4.0;7092716;3047931;;Schuttersvest 3-5;Schuttersvest 3-5;Schuttersvest;3;;XA;;2020-09-01;Andreas Versteeven;MDU;0;12;1;13;0;18;0;18;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;3047931;BL0218;4.0;7092716;3047931;;Schuttersvest 3-5;Schuttersvest 3-5;Schuttersvest;3;;XA;;2020-09-01;Andreas Versteeven;MDU;0;12;1;13;0;18;0;18;Y;Y;BUILDING template
MECHELEN - FH02;Units lu diff;3047931;BL0218;4.0;7092716;3047931;;Schuttersvest 3-5;Schuttersvest 3-5;Schuttersvest;3;;XA;;2020-09-01;Andreas Versteeven;MDU;0;12;1;13;0;18;0;18;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;3047941;BL0218;4.0;11439785;3047941;;Schuttersvest 3-5;Schuttersvest 3-5;Schuttersvest;5;;XA;;2020-09-01;Andreas Versteeven;MDU;0;6;0;6;0;6;1;7;Y;Y;BUILDING template
MECHELEN - FH02;Units su diff;3047941;BL0218;4.0;11439785;3047941;;Schuttersvest 3-5;Schuttersvest 3-5;Schuttersvest;5;;XA;;2020-09-01;Andreas Versteeven;MDU;0;6;0;6;0;6;1;7;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;3047964;BL0227;1.0;437182;3047964;;;;Schuttersvest;22;;XC;;2020-07-31;Andreas Versteeven;MDU;4;1;0;5;4;1;1;6;N;N;BUILDING template
MECHELEN - FH02;Units su diff;3047964;BL0227;1.0;437182;3047964;;;;Schuttersvest;22;;XC;;2020-07-31;Andreas Versteeven;MDU;4;1;0;5;4;1;1;6;N;N;BUILDING template
MECHELEN - FH02;Units bu diff;3047973;BL0218;4.0;437187;3047973;;;;Schuttersvest;27;;;;2020-07-30 17:27:02;Andreas Versteeven;SDU;0;1;0;1;1;1;0;2;Y;Y;BUILDING template
MECHELEN - FH02;Buildingtype diff;3047973;BL0218;4.0;437187;3047973;;;;Schuttersvest;27;;;;2020-07-30 17:27:02;Andreas Versteeven;SDU;0;1;0;1;;;;;Y;;BUILDING template
MECHELEN - FH02;Units total diff;3047973;BL0218;4.0;437187;3047973;;;;Schuttersvest;27;;;;2020-07-30 17:27:02;Andreas Versteeven;SDU;0;1;0;1;1;1;0;2;Y;Y;BUILDING template
MECHELEN - FH02;Quadrant diff;3047973;BL0218;4.0;437187;3047973;;;;Schuttersvest;27;;;D;2020-07-30 17:27:02;Andreas Versteeven;SDU;0;1;0;1;1;1;0;2;Y;Y;BUILDING template
MECHELEN - FH02;Units lu diff;3047983;BL0227;1.0;437193;3047983;;;;Schuttersvest;34;;XC;;2020-07-29;Andreas Versteeven;MDU;0;5;1;6;0;4;1;5;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;3047983;BL0227;1.0;437193;3047983;;;;Schuttersvest;34;;XC;;2020-07-29;Andreas Versteeven;MDU;0;5;1;6;0;4;1;5;Y;Y;BUILDING template
MECHELEN - FH02;Quadrant diff;3047983;BL0227;1.0;437193;3047983;;;;Schuttersvest;34;;XC;D;2020-07-29;Andreas Versteeven;MDU;0;5;1;6;0;4;1;5;Y;Y;BUILDING template
MECHELEN - FH02;Buildingtype diff;3048005;BL0228;1.0;437203;3048005;;;;Schuttersvest;50;;;;2020-08-12;Andreas Versteeven;SDU;0;1;0;1;;;;;Y;;BUILDING template
MECHELEN - FH02;Units total diff;3048005;BL0228;1.0;437203;3048005;;;;Schuttersvest;50;;;;2020-08-12;Andreas Versteeven;SDU;0;1;0;1;2;1;0;3;Y;Y;BUILDING template
MECHELEN - FH02;Units bu diff;3048005;BL0228;1.0;437203;3048005;;;;Schuttersvest;50;;;;2020-08-12;Andreas Versteeven;SDU;0;1;0;1;2;1;0;3;Y;Y;BUILDING template
MECHELEN - FH02;Quadrant diff;3048005;BL0228;1.0;437203;3048005;;;;Schuttersvest;50;;;D;2020-08-12;Andreas Versteeven;SDU;0;1;0;1;2;1;0;3;Y;Y;BUILDING template
MECHELEN - FH02;Quadrant diff;3048013;BL0218;4.0;437206;3048013;11447167;Oude Brusselsestraat 50-52_Schuttersvest 53-55-57-59-61-63;Oude Brusselsestraat 50-52_Schuttersvest 53-55-57-59-61-63;Schuttersvest;55;;XA;;2020-08-14;Andreas Versteeven;MDU;0;47;2;49;0;50;2;52;Y;Y;BUILDING template
MECHELEN - FH02;Units lu diff;3048013;BL0218;4.0;437206;3048013;11447167;Oude Brusselsestraat 50-52_Schuttersvest 53-55-57-59-61-63;Oude Brusselsestraat 50-52_Schuttersvest 53-55-57-59-61-63;Schuttersvest;55;;XA;;2020-08-14;Andreas Versteeven;MDU;0;47;2;49;0;50;2;52;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;3048013;BL0218;4.0;437206;3048013;11447167;Oude Brusselsestraat 50-52_Schuttersvest 53-55-57-59-61-63;Oude Brusselsestraat 50-52_Schuttersvest 53-55-57-59-61-63;Schuttersvest;55;;XA;;2020-08-14;Andreas Versteeven;MDU;0;47;2;49;0;50;2;52;Y;Y;BUILDING template
MECHELEN - FH02;Units bu diff;3048018;BL0218;4.0;11440067;3048018;11447167;Oude Brusselsestraat 50-52_Schuttersvest 53-55-57-59-61-63;Oude Brusselsestraat 50-52_Schuttersvest 53-55-57-59-61-63;Schuttersvest;57;;XA;;2020-08-14 10:32:25;Andreas Versteeven;MDU;1;0;0;1;4;0;0;4;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;3048018;BL0218;4.0;11440067;3048018;11447167;Oude Brusselsestraat 50-52_Schuttersvest 53-55-57-59-61-63;Oude Brusselsestraat 50-52_Schuttersvest 53-55-57-59-61-63;Schuttersvest;57;;XA;;2020-08-14 10:32:25;Andreas Versteeven;MDU;1;0;0;1;4;0;0;4;Y;Y;BUILDING template
MECHELEN - FH02;Quadrant diff;3048018;BL0218;4.0;11440067;3048018;11447167;Oude Brusselsestraat 50-52_Schuttersvest 53-55-57-59-61-63;Oude Brusselsestraat 50-52_Schuttersvest 53-55-57-59-61-63;Schuttersvest;57;;XA;;2020-08-14 10:32:25;Andreas Versteeven;MDU;1;0;0;1;4;0;0;4;Y;Y;BUILDING template
MECHELEN - FH02;Units lu diff;3048021;BL0218;4.0;7092717;3048021;11447167;Oude Brusselsestraat 50-52_Schuttersvest 53-55-57-59-61-63;Oude Brusselsestraat 50-52_Schuttersvest 53-55-57-59-61-63;Schuttersvest;61;;XA;;2020-08-14;Andreas Versteeven;MDU;0;39;2;41;1;40;2;43;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;3048021;BL0218;4.0;7092717;3048021;11447167;Oude Brusselsestraat 50-52_Schuttersvest 53-55-57-59-61-63;Oude Brusselsestraat 50-52_Schuttersvest 53-55-57-59-61-63;Schuttersvest;61;;XA;;2020-08-14;Andreas Versteeven;MDU;0;39;2;41;1;40;2;43;Y;Y;BUILDING template
MECHELEN - FH02;Quadrant diff;3048021;BL0218;4.0;7092717;3048021;11447167;Oude Brusselsestraat 50-52_Schuttersvest 53-55-57-59-61-63;Oude Brusselsestraat 50-52_Schuttersvest 53-55-57-59-61-63;Schuttersvest;61;;XA;;2020-08-14;Andreas Versteeven;MDU;0;39;2;41;1;40;2;43;Y;Y;BUILDING template
MECHELEN - FH02;Units bu diff;3048021;BL0218;4.0;7092717;3048021;11447167;Oude Brusselsestraat 50-52_Schuttersvest 53-55-57-59-61-63;Oude Brusselsestraat 50-52_Schuttersvest 53-55-57-59-61-63;Schuttersvest;61;;XA;;2020-08-14;Andreas Versteeven;MDU;0;39;2;41;1;40;2;43;Y;Y;BUILDING template
MECHELEN - FH02;Units bu diff;3048212;BL0232;6.0;11439715;3048212;;;;Hendrik Speecqvest;18;;;;2020-08-04;Andreas Versteeven;SDU;0;1;0;1;1;1;0;2;Y;Y;BUILDING template
MECHELEN - FH02;Buildingtype diff;3048212;BL0232;6.0;11439715;3048212;;;;Hendrik Speecqvest;18;;;;2020-08-04;Andreas Versteeven;SDU;0;1;0;1;;;;;Y;;BUILDING template
MECHELEN - FH02;Quadrant diff;3048212;BL0232;6.0;11439715;3048212;;;;Hendrik Speecqvest;18;;;B;2020-08-04;Andreas Versteeven;SDU;0;1;0;1;1;1;0;2;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;3048212;BL0232;6.0;11439715;3048212;;;;Hendrik Speecqvest;18;;;;2020-08-04;Andreas Versteeven;SDU;0;1;0;1;1;1;0;2;Y;Y;BUILDING template
MECHELEN - FH02;Quadrant diff;3048226;BL0232;6.0;437300;3048226;;;;Hendrik Speecqvest;48;;D;B;2020-08-12;Andreas Versteeven;MDU;0;4;0;4;0;4;0;4;Y;Y;BUILDING template
MECHELEN - FH02;Units lu diff;3049022;BL0231;6.0;11439569;3049022;35331368;Stationsstraat 32-33;Stationsstraat 32-33;Stationsstraat;33;;D;;2020-09-01;Andreas Versteeven;MDU;0;2;0;2;0;6;0;6;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;3049022;BL0231;6.0;11439569;3049022;35331368;Stationsstraat 32-33;Stationsstraat 32-33;Stationsstraat;33;;D;;2020-09-01;Andreas Versteeven;MDU;0;2;0;2;0;6;0;6;Y;Y;BUILDING template
MECHELEN - FH02;Quadrant diff;3050667;BL0222;2.0;438525;3050667;;;;Vaartdijk;12;;D;C;2020-07-14;Andreas Versteeven;MDU;1;1;1;3;1;1;1;3;Y;Y;BUILDING template
MECHELEN - FH02;Quadrant diff;3050674;BL0222;2.0;438529;3050674;;;;Vaartdijk;22;;;D;2020-07-15;Andreas Versteeven;SDU;0;1;0;1;0;4;0;4;Y;Y;BUILDING template
MECHELEN - FH02;Buildingtype diff;3050674;BL0222;2.0;438529;3050674;;;;Vaartdijk;22;;;;2020-07-15;Andreas Versteeven;SDU;0;1;0;1;;;;;Y;;BUILDING template
MECHELEN - FH02;Units total diff;3050674;BL0222;2.0;438529;3050674;;;;Vaartdijk;22;;;;2020-07-15;Andreas Versteeven;SDU;0;1;0;1;0;4;0;4;Y;Y;BUILDING template
MECHELEN - FH02;Units lu diff;3050674;BL0222;2.0;438529;3050674;;;;Vaartdijk;22;;;;2020-07-15;Andreas Versteeven;SDU;0;1;0;1;0;4;0;4;Y;Y;BUILDING template
MECHELEN - FH02;Units su diff;3050681;BL0222;2.0;7092722;3050681;;;;Vaartdijk;27;;XC;;2020-07-20;Andreas Versteeven;MDU;0;4;1;5;0;4;0;4;N;N;BUILDING template
MECHELEN - FH02;Units total diff;3050681;BL0222;2.0;7092722;3050681;;;;Vaartdijk;27;;XC;;2020-07-20;Andreas Versteeven;MDU;0;4;1;5;0;4;0;4;N;N;BUILDING template
MECHELEN - FH02;Quadrant diff;3050737;BL0222;2.0;438559;3050737;11447181;;;Van Benedenlaan;14;;;A;;;MDU;0;0;0;0;1;0;0;1;N;N;BUILDING template
MECHELEN - FH02;Buildingtype diff;3050737;BL0222;2.0;438559;3050737;11447181;;;Van Benedenlaan;14;;;;;;MDU;0;0;0;0;;;;;N;;BUILDING template
MECHELEN - FH02;Units bu diff;3050737;BL0222;2.0;438559;3050737;11447181;;;Van Benedenlaan;14;;;;;;MDU;0;0;0;0;1;0;0;1;N;N;BUILDING template
MECHELEN - FH02;Units total diff;3050737;BL0222;2.0;438559;3050737;11447181;;;Van Benedenlaan;14;;;;;;MDU;0;0;0;0;1;0;0;1;N;N;BUILDING template
MECHELEN - FH02;Units bu diff;3050739;BL0221;2.0;11439705;3050739;;;;Van Benedenlaan;15;;;;2020-07-15 09:25:45;Andreas Versteeven;SDU;1;0;0;1;3;0;0;3;Y;Y;BUILDING template
MECHELEN - FH02;Buildingtype diff;3050739;BL0221;2.0;11439705;3050739;;;;Van Benedenlaan;15;;;;2020-07-15 09:25:45;Andreas Versteeven;SDU;1;0;0;1;;;;;Y;;BUILDING template
MECHELEN - FH02;Units total diff;3050739;BL0221;2.0;11439705;3050739;;;;Van Benedenlaan;15;;;;2020-07-15 09:25:45;Andreas Versteeven;SDU;1;0;0;1;3;0;0;3;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;3050741;BL0222;2.0;438560;3050741;11447181;;;Van Benedenlaan;16;;A;;2020-08-28;Andreas Versteeven;MDU;1;12;1;14;0;12;1;13;N;N;BUILDING template
MECHELEN - FH02;Units bu diff;3050741;BL0222;2.0;438560;3050741;11447181;;;Van Benedenlaan;16;;A;;2020-08-28;Andreas Versteeven;MDU;1;12;1;14;0;12;1;13;N;N;BUILDING template
MECHELEN - FH02;Units bu diff;3050745;BL0221;2.0;438562;3050745;;;;Van Benedenlaan;19;;XC;;2020-07-28;Andreas Versteeven;MDU;2;4;1;7;1;7;0;8;Y;Y;BUILDING template
MECHELEN - FH02;Units lu diff;3050745;BL0221;2.0;438562;3050745;;;;Van Benedenlaan;19;;XC;;2020-07-28;Andreas Versteeven;MDU;2;4;1;7;1;7;0;8;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;3050745;BL0221;2.0;438562;3050745;;;;Van Benedenlaan;19;;XC;;2020-07-28;Andreas Versteeven;MDU;2;4;1;7;1;7;0;8;Y;Y;BUILDING template
MECHELEN - FH02;Units su diff;3050745;BL0221;2.0;438562;3050745;;;;Van Benedenlaan;19;;XC;;2020-07-28;Andreas Versteeven;MDU;2;4;1;7;1;7;0;8;Y;Y;BUILDING template
MECHELEN - FH02;Units su diff;3050758;BL0222;2.0;438570;3050758;35332136;Van Benedenlaan 26-28;Van Benedenlaan 26-28;Van Benedenlaan;28;;A;;2020-08-28;Andreas Versteeven;MDU;0;9;1;10;0;9;0;9;N;N;BUILDING template
MECHELEN - FH02;Units total diff;3050758;BL0222;2.0;438570;3050758;35332136;Van Benedenlaan 26-28;Van Benedenlaan 26-28;Van Benedenlaan;28;;A;;2020-08-28;Andreas Versteeven;MDU;0;9;1;10;0;9;0;9;N;N;BUILDING template
MECHELEN - FH02;Units bu diff;3050759;BL0221;2.0;438571;3050759;;;;Van Benedenlaan;31;;;;2020-07-15;Andreas Versteeven;SDU;0;1;0;1;1;1;0;2;Y;Y;BUILDING template
MECHELEN - FH02;Units total diff;3050759;BL0221;2.0;438571;3050759;;;;Van Benedenlaan;31;;;;2020-07-15;Andreas Versteeven;SDU;0;1;0;1;1;1;0;2;Y;Y;BUILDING template
