File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;968854;'20000101000000;1622428;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'7;';1140;Evere - Evere;;'153694,183;'172691,112;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;2579373;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;968855;'20000101000000;1622429;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'8;';1140;Evere - Evere;;'153693,672;'172684,939;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;2579374;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;968856;'20000101000000;1622430;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'9;';1140;Evere - Evere;;'153693,186;'172679,05;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;2579375;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;968857;'20000101000000;1622431;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'10;';1140;Evere - Evere;;'153691,897;'172673,148;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;2579307;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;968858;'20000101000000;1622432;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'11;';1140;Evere - Evere;;'153691,37;'172666,768;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;2579308;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;972126;'20000101000000;862912;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'12;';1140;Evere - Evere;;'153690,871;'172660,719;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;2579309;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;972127;'20000101000000;862913;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'13;';1140;Evere - Evere;;'153689,896;'172649,38;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;2579310;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;968859;'20000101000000;1622433;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'14;';1140;Evere - Evere;;'153689,385;'172643,31;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;2579311;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;970665;'20000101000000;4106862;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'15;';1140;Evere - Evere;;'153688,874;'172637,236;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;2579312;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;968860;'20000101000000;1622434;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'16;';1140;Evere - Evere;;'153689,193;'172631,094;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;2579313;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;970897;'20000101000000;4119616;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'17;';1140;Evere - Evere;;'153688,719;'172625,467;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;2579314;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;972128;'20000101000000;862914;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'18;';1140;Evere - Evere;;'153688,214;'172619,458;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;2579315;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;972129;'20000101000000;862915;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'19;';1140;Evere - Evere;;'153654,741;'172622,442;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;2579316;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;968861;'20000101000000;1622435;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'20;';1140;Evere - Evere;;'153655,235;'172628,54;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;2579318;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;968862;'20000101000000;1622436;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'21;';1140;Evere - Evere;;'153655,71;'172634,336;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;2579319;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;968863;'20000101000000;1622437;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'22;';1140;Evere - Evere;;'153657,017;'172640,24;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;2579320;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;968864;'20000101000000;1622438;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'23;';1140;Evere - Evere;;'153657,51;'172646,252;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;2579321;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;968865;'20000101000000;1622439;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'24;';1140;Evere - Evere;;'153658,801;'172652,349;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;2579322;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;968866;'20000101000000;1622440;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'25;';1140;Evere - Evere;;'153659,333;'172658,606;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;2579323;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;972130;'20000101000000;862916;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'26;';1140;Evere - Evere;;'153659,833;'172664,546;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;2579324;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;972121;'20000101000000;862907;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'27;';1140;Evere - Evere;;'153622,157;'172624,35;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;2579325;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;968867;'20000101000000;1622441;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'28;';1140;Evere - Evere;;'153622,665;'172630,471;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;2579326;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;970694;'20000101000000;4108153;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'29;';1140;Evere - Evere;;'153623,168;'172636,537;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;2579327;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;972122;'20000101000000;862908;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'30;';1140;Evere - Evere;;'153623,672;'172642,624;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;2579329;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;972124;'20000101000000;862910;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'31;';1140;Evere - Evere;;'153594,424;'172598,586;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;2579330;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;968868;'20000101000000;1622442;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'32;';1140;Evere - Evere;;'153590,481;'172603,23;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;2579331;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;968869;'20000101000000;1622443;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'33;';1140;Evere - Evere;;'153586,6;'172607,8;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;2579332;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;968870;'20000101000000;1622444;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'34;';1140;Evere - Evere;;'153582,676;'172612,422;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;2579333;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;970896;'20000101000000;4119614;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'35;';1140;Evere - Evere;;'153578,754;'172617,04;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;2579334;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;972123;'20000101000000;862909;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'36;';1140;Evere - Evere;;'153574,812;'172621,682;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;2579335;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;968871;'20000101000000;1622445;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'37;';1140;Evere - Evere;;'153568,881;'172631,849;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;2579336;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;968872;'20000101000000;1622446;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'38;';1140;Evere - Evere;;'153567,743;'172637,857;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;2579337;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;968873;'20000101000000;1622447;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'39;';1140;Evere - Evere;;'153566,604;'172643,958;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;2579338;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;972118;'20000101000000;862904;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'40;';1140;Evere - Evere;;'153565,481;'172649,975;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;2579340;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;972119;'20000101000000;862905;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'41;';1140;Evere - Evere;;'153656,9;'172702,72;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;2579341;;LU;1;';';';';';Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;';;';;N;;;;'
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;972119;'20000101000000;862905;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'41;';1140;Evere - Evere;;'153656,9;'172702,72;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';2;2579342;;LU;1;';';';';';Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;';;';;N;;;;'
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;972119;'20000101000000;862905;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'41;';1140;Evere - Evere;;'153656,9;'172702,72;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';3;2579343;;LU;1;';';';';';Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;';;';;N;;;;'
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;972119;'20000101000000;862905;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'41;';1140;Evere - Evere;;'153656,9;'172702,72;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';4;2579344;;LU;1;';';';';';Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;';;';;N;;;;'
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;972119;'20000101000000;862905;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'41;';1140;Evere - Evere;;'153656,9;'172702,72;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';5;2579345;;LU;1;';';';';';Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;';;';;N;;;;'
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;972119;'20000101000000;862905;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'41;';1140;Evere - Evere;;'153656,9;'172702,72;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';6;2579346;;LU;1;';';';';';Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;';;';;N;;;;'
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;972119;'20000101000000;862905;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'41;';1140;Evere - Evere;;'153656,9;'172702,72;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';7;2579347;;LU;1;';';';';';Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;';;';;N;;;;'
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;972119;'20000101000000;862905;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'41;';1140;Evere - Evere;;'153656,9;'172702,72;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';8;2579348;;LU;1;';';';';';Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;';;';;N;;;;'
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;972119;'20000101000000;862905;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'41;';1140;Evere - Evere;;'153656,9;'172702,72;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';9;2579349;;LU;1;';';';';';Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;';;';;N;;;;'
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;972119;'20000101000000;862905;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'41;';1140;Evere - Evere;;'153656,9;'172702,72;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';10;2579350;;LU;1;';';';';';Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;';;';;N;;;;'
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;972119;'20000101000000;862905;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'41;';1140;Evere - Evere;;'153656,9;'172702,72;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';11;2579351;;LU;1;';';';';';Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;';;';;N;;;;'
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;972119;'20000101000000;862905;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'41;';1140;Evere - Evere;;'153656,9;'172702,72;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';12;2579352;;LU;1;';';';';';Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;';;';;N;;;;'
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;972119;'20000101000000;862905;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'41;';1140;Evere - Evere;;'153656,9;'172702,72;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';13;2579353;;LU;1;';';';';';Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;';;';;N;;;;'
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;972119;'20000101000000;862905;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'41;';1140;Evere - Evere;;'153656,9;'172702,72;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';14;2579354;;LU;1;';';';';';Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;';;';;N;;;;'
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;972119;'20000101000000;862905;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'41;';1140;Evere - Evere;;'153656,9;'172702,72;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';15;2579355;;LU;1;';';';';';Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;';;';;N;;;;'
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;972120;'20000101000000;862906;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'42;';1140;Evere - Evere;;'153606,86;'172676,13;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;2579356;;LU;1;';';';';';Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;';;';;N;;;;'
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;972120;'20000101000000;862906;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'42;';1140;Evere - Evere;;'153606,86;'172676,13;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';2;2579357;;LU;1;';';';';';Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;';;';;N;;;;'
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;972120;'20000101000000;862906;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'42;';1140;Evere - Evere;;'153606,86;'172676,13;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';3;2579358;;LU;1;';';';';';Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;';;';;N;;;;'
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;972120;'20000101000000;862906;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'42;';1140;Evere - Evere;;'153606,86;'172676,13;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';4;2579359;;LU;1;';';';';';Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;';;';;N;;;;'
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;972120;'20000101000000;862906;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'42;';1140;Evere - Evere;;'153606,86;'172676,13;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';5;2579360;;LU;1;';';';';';Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;';;';;N;;;;'
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;972120;'20000101000000;862906;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'42;';1140;Evere - Evere;;'153606,86;'172676,13;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';6;2579361;;LU;1;';';';';';Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;';;';;N;;;;'
