File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU
;;;Zoning;10433858;'20191109094846;W03-D-Hasselt-FH05;10433858;'20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;';';;;;;;;381357;'20200210152340;2407166;'26300000;'85;Anne Frankplein;'3;';3500;Hasselt;;'218591,296;'179344,639;';N;ORN;4;3;Unknown;Unknown;;None;;;';IFH_BATCH;'10/02/2020 15:11:53;;Y;;;;'10/02/2020 15:01:28;4;1170927;;LU;1;';';';';';Y;#A2/A2.4-L/BA4-G3;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'10/02/2020 15:01:28
;;;Zoning;10433858;'20191109094846;W03-D-Hasselt-FH05;10433858;'20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;';';;;;;;;381357;'20200210152340;2407166;'26300000;'85;Anne Frankplein;'3;';3500;Hasselt;;'218591,296;'179344,639;';N;ORN;4;3;Unknown;Unknown;;None;;;';IFH_BATCH;'10/02/2020 15:11:53;;Y;;;;'10/02/2020 15:01:28;5;1170979;;LU;1;';';';';';Y;#A3/A3.3-L/BA6-G11;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'10/02/2020 15:01:28
;;;Zoning;10433858;'20191109094846;W03-D-Hasselt-FH05;10433858;'20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;';';;;;;;;381357;'20200210152340;2407166;'26300000;'85;Anne Frankplein;'3;';3500;Hasselt;;'218591,296;'179344,639;';N;ORN;4;3;Unknown;Unknown;;None;;;';IFH_BATCH;'10/02/2020 15:11:53;;Y;;;;'10/02/2020 15:01:28;6;11124998;;LU;1;';';';';';;;;;;;;';;';;Y;;;;'10/02/2020 15:01:28
;;;Zoning;10433858;'20191109094846;W03-D-Hasselt-FH05;10433858;'20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;';';;;;;;;381357;'20200210152340;2407166;'26300000;'85;Anne Frankplein;'3;';3500;Hasselt;;'218591,296;'179344,639;';N;ORN;4;3;Unknown;Unknown;;None;;;';IFH_BATCH;'10/02/2020 15:11:53;;Y;;;;'10/02/2020 15:01:28;7;11124999;;LU;1;';';';';';;;;;;;;';;';;Y;;;;'10/02/2020 15:01:28
;;;Zoning;10433858;'20191109094846;W03-D-Hasselt-FH05;10433858;'20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;';';;;;;;;381357;'20200210152340;2407166;'26300000;'85;Anne Frankplein;'3;';3500;Hasselt;;'218591,296;'179344,639;';N;ORN;4;3;Unknown;Unknown;;None;;;';IFH_BATCH;'10/02/2020 15:11:53;;Y;;;;'10/02/2020 15:01:28;8;11125000;;SU;1;';';';';';;;;;;;;';;';;Y;;;;'10/02/2020 15:01:28
;;;Zoning;10433858;'20191109094846;W03-D-Hasselt-FH05;10433858;'20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;';';;;;;;;381358;'20200210152340;2407169;'26300000;'85;Anne Frankplein;'4;';3500;Hasselt;;'218616,595;'179354,374;';N;ORN;3;3;Unknown;Unknown;;None;;;';IFH_BATCH;'10/02/2020 15:11:55;;Y;;;;'10/02/2020 15:01:28;1;1175968;;LU;1;';';';';';Y;#A.GV/CR-0.4/B0.4;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'10/02/2020 15:01:28
;;;Zoning;10433858;'20191109094846;W03-D-Hasselt-FH05;10433858;'20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;';';;;;;;;381358;'20200210152340;2407169;'26300000;'85;Anne Frankplein;'4;';3500;Hasselt;;'218616,595;'179354,374;';N;ORN;3;3;Unknown;Unknown;;None;;;';IFH_BATCH;'10/02/2020 15:11:55;;Y;;;;'10/02/2020 15:01:28;2;1175973;;LU;1;';';';';';Y;#A.GV/R-0.5/B0.5;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'10/02/2020 15:01:28
;;;Zoning;10433858;'20191109094846;W03-D-Hasselt-FH05;10433858;'20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;';';;;;;;;381358;'20200210152340;2407169;'26300000;'85;Anne Frankplein;'4;';3500;Hasselt;;'218616,595;'179354,374;';N;ORN;3;3;Unknown;Unknown;;None;;;';IFH_BATCH;'10/02/2020 15:11:55;;Y;;;;'10/02/2020 15:01:28;3;1176008;;LU;1;';';';';';Y;#A1/CR-1.4/B1.4;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'10/02/2020 15:01:28
;;;Zoning;10433858;'20191109094846;W03-D-Hasselt-FH05;10433858;'20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;';';;;;;;;381358;'20200210152340;2407169;'26300000;'85;Anne Frankplein;'4;';3500;Hasselt;;'218616,595;'179354,374;';N;ORN;3;3;Unknown;Unknown;;None;;;';IFH_BATCH;'10/02/2020 15:11:55;;Y;;;;'10/02/2020 15:01:28;4;1176020;;LU;1;';';';';';Y;#A1/R-1.5/B1.5;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'10/02/2020 15:01:28
;;;Zoning;10433858;'20191109094846;W03-D-Hasselt-FH05;10433858;'20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;';';;;;;;;381358;'20200210152340;2407169;'26300000;'85;Anne Frankplein;'4;';3500;Hasselt;;'218616,595;'179354,374;';N;ORN;3;3;Unknown;Unknown;;None;;;';IFH_BATCH;'10/02/2020 15:11:55;;Y;;;;'10/02/2020 15:01:28;5;1176055;;LU;1;';';';';';Y;#A2/CR-2.4/B2.4;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'10/02/2020 15:01:28
;;;Zoning;10433858;'20191109094846;W03-D-Hasselt-FH05;10433858;'20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;';';;;;;;;381358;'20200210152340;2407169;'26300000;'85;Anne Frankplein;'4;';3500;Hasselt;;'218616,595;'179354,374;';N;ORN;3;3;Unknown;Unknown;;None;;;';IFH_BATCH;'10/02/2020 15:11:55;;Y;;;;'10/02/2020 15:01:28;6;1176072;;LU;1;';';';';';Y;#A2/R-2.5/B2.5;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'10/02/2020 15:01:28
;;;Zoning;10433858;'20191109094846;W03-D-Hasselt-FH05;10433858;'20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;';';;;;;;;381358;'20200210152340;2407169;'26300000;'85;Anne Frankplein;'4;';3500;Hasselt;;'218616,595;'179354,374;';N;ORN;3;3;Unknown;Unknown;;None;;;';IFH_BATCH;'10/02/2020 15:11:55;;Y;;;;'10/02/2020 15:01:28;7;11125001;;SU;1;';';';';';;;;;;;;';;';;Y;;;;'10/02/2020 15:01:28
;;;Zoning;10433858;'20191109094846;W03-D-Hasselt-FH05;10433858;'20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;';';;;;;;;381359;'20200210152340;2407170;'26300000;'85;Anne Frankplein;'5;';3500;Hasselt;;'218631,589;'179364,323;';N;ORN;3;3;Unknown;Unknown;;None;;;';IFH_BATCH;'10/02/2020 15:11:57;;Y;;;;'10/02/2020 15:01:28;1;1180004;;LU;1;';';';';';Y;#A.GV/C-0.3/B0.3;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'10/02/2020 15:01:28
;;;Zoning;10433858;'20191109094846;W03-D-Hasselt-FH05;10433858;'20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;';';;;;;;;381359;'20200210152340;2407170;'26300000;'85;Anne Frankplein;'5;';3500;Hasselt;;'218631,589;'179364,323;';N;ORN;3;3;Unknown;Unknown;;None;;;';IFH_BATCH;'10/02/2020 15:11:57;;Y;;;;'10/02/2020 15:01:28;2;1180060;;LU;1;';';';';';Y;#A1/C-1.3/B1.3;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'10/02/2020 15:01:28
;;;Zoning;10433858;'20191109094846;W03-D-Hasselt-FH05;10433858;'20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;';';;;;;;;381359;'20200210152340;2407170;'26300000;'85;Anne Frankplein;'5;';3500;Hasselt;;'218631,589;'179364,323;';N;ORN;3;3;Unknown;Unknown;;None;;;';IFH_BATCH;'10/02/2020 15:11:57;;Y;;;;'10/02/2020 15:01:28;3;1180117;;LU;1;';';';';';Y;#A2/C-2.3/B2.3;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'10/02/2020 15:01:28
;;;Zoning;10433858;'20191109094846;W03-D-Hasselt-FH05;10433858;'20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;';';;;;;;;381359;'20200210152340;2407170;'26300000;'85;Anne Frankplein;'5;';3500;Hasselt;;'218631,589;'179364,323;';N;ORN;3;3;Unknown;Unknown;;None;;;';IFH_BATCH;'10/02/2020 15:11:57;;Y;;;;'10/02/2020 15:01:28;4;1180154;;LU;1;';';';';';Y;#A3/3.1;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'10/02/2020 15:01:28
;;;Zoning;10433858;'20191109094846;W03-D-Hasselt-FH05;10433858;'20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;';';;;;;;;381359;'20200210152340;2407170;'26300000;'85;Anne Frankplein;'5;';3500;Hasselt;;'218631,589;'179364,323;';N;ORN;3;3;Unknown;Unknown;;None;;;';IFH_BATCH;'10/02/2020 15:11:57;;Y;;;;'10/02/2020 15:01:28;5;11125002;;SU;1;';';';';';;;;;;;;';;';;Y;;;;'10/02/2020 15:01:28
;;;Zoning;10433858;'20191109094846;W03-D-Hasselt-FH05;10433858;'20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;';';;;;;;;381360;'20200210152340;2407172;'26300000;'85;Anne Frankplein;'6;';3500;Hasselt;;'218648,858;'179367,734;';N;ORN;4;3;Unknown;Unknown;;None;;;';IFH_BATCH;'10/02/2020 15:11:59;;Y;;;;'10/02/2020 15:01:28;1;1183017;;LU;1;';';';';';Y;#A.GV/CL-0.2/B0.2;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'10/02/2020 15:01:28
;;;Zoning;10433858;'20191109094846;W03-D-Hasselt-FH05;10433858;'20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;';';;;;;;;381360;'20200210152340;2407172;'26300000;'85;Anne Frankplein;'6;';3500;Hasselt;;'218648,858;'179367,734;';N;ORN;4;3;Unknown;Unknown;;None;;;';IFH_BATCH;'10/02/2020 15:11:59;;Y;;;;'10/02/2020 15:01:28;2;1183019;;LU;1;';';';';';Y;#A.GV/L-0.1/B0.1;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'10/02/2020 15:01:28
;;;Zoning;10433858;'20191109094846;W03-D-Hasselt-FH05;10433858;'20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;';';;;;;;;381360;'20200210152340;2407172;'26300000;'85;Anne Frankplein;'6;';3500;Hasselt;;'218648,858;'179367,734;';N;ORN;4;3;Unknown;Unknown;;None;;;';IFH_BATCH;'10/02/2020 15:11:59;;Y;;;;'10/02/2020 15:01:28;3;1183086;;LU;1;';';';';';Y;#A1/CL-1.2/B1.2;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'10/02/2020 15:01:28
;;;Zoning;10433858;'20191109094846;W03-D-Hasselt-FH05;10433858;'20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;';';;;;;;;381360;'20200210152340;2407172;'26300000;'85;Anne Frankplein;'6;';3500;Hasselt;;'218648,858;'179367,734;';N;ORN;4;3;Unknown;Unknown;;None;;;';IFH_BATCH;'10/02/2020 15:11:59;;Y;;;;'10/02/2020 15:01:28;4;1183091;;LU;1;';';';';';Y;#A1/L-1.1/B1.1;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'10/02/2020 15:01:28
;;;Zoning;10433858;'20191109094846;W03-D-Hasselt-FH05;10433858;'20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;';';;;;;;;381360;'20200210152340;2407172;'26300000;'85;Anne Frankplein;'6;';3500;Hasselt;;'218648,858;'179367,734;';N;ORN;4;3;Unknown;Unknown;;None;;;';IFH_BATCH;'10/02/2020 15:11:59;;Y;;;;'10/02/2020 15:01:28;5;1183156;;LU;1;';';';';';Y;#A2/CL-2.2/B2.2;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'10/02/2020 15:01:28
;;;Zoning;10433858;'20191109094846;W03-D-Hasselt-FH05;10433858;'20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;';';;;;;;;381360;'20200210152340;2407172;'26300000;'85;Anne Frankplein;'6;';3500;Hasselt;;'218648,858;'179367,734;';N;ORN;4;3;Unknown;Unknown;;None;;;';IFH_BATCH;'10/02/2020 15:11:59;;Y;;;;'10/02/2020 15:01:28;6;1183173;;LU;1;';';';';';Y;#A2/L2.1/B2.1;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'10/02/2020 15:01:28
;;;Zoning;10433858;'20191109094846;W03-D-Hasselt-FH05;10433858;'20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;';';;;;;;;381360;'20200210152340;2407172;'26300000;'85;Anne Frankplein;'6;';3500;Hasselt;;'218648,858;'179367,734;';N;ORN;4;3;Unknown;Unknown;;None;;;';IFH_BATCH;'10/02/2020 15:11:59;;Y;;;;'10/02/2020 15:01:28;7;11125003;;SU;1;';';';';';;;;;;;;';;';;Y;;;;'10/02/2020 15:01:28
;;;Zoning;10433858;'20191109094846;W03-D-Hasselt-FH05;10433858;'20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;';';;;;;;;394431;'20200210152351;3937179;'26300000;'85;Anne Frankplein;'7;';3500;Hasselt;;'218664,314;'179389,124;';N;ORN;4;;Unknown;Unknown;;None;;;';IFH_BATCH;'10/02/2020 15:12:01;;Y;;;;'10/02/2020 15:01:28;1;1185481;;LU;1;';';';';';Y;#A.GV/7.0.L/K7.0.L;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'10/02/2020 15:01:28
;;;Zoning;10433858;'20191109094846;W03-D-Hasselt-FH05;10433858;'20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;';';;;;;;;394431;'20200210152351;3937179;'26300000;'85;Anne Frankplein;'7;';3500;Hasselt;;'218664,314;'179389,124;';N;ORN;4;;Unknown;Unknown;;None;;;';IFH_BATCH;'10/02/2020 15:12:01;;Y;;;;'10/02/2020 15:01:28;2;1185482;;LU;1;';';';';';Y;#A.GV/7.0.R/K7.0.R;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'10/02/2020 15:01:28
;;;Zoning;10433858;'20191109094846;W03-D-Hasselt-FH05;10433858;'20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;';';;;;;;;394431;'20200210152351;3937179;'26300000;'85;Anne Frankplein;'7;';3500;Hasselt;;'218664,314;'179389,124;';N;ORN;4;;Unknown;Unknown;;None;;;';IFH_BATCH;'10/02/2020 15:12:01;;Y;;;;'10/02/2020 15:01:28;3;1185555;;LU;1;';';';';';Y;#A1/7.1.L/K7.1.L;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'10/02/2020 15:01:28
;;;Zoning;10433858;'20191109094846;W03-D-Hasselt-FH05;10433858;'20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;';';;;;;;;394431;'20200210152351;3937179;'26300000;'85;Anne Frankplein;'7;';3500;Hasselt;;'218664,314;'179389,124;';N;ORN;4;;Unknown;Unknown;;None;;;';IFH_BATCH;'10/02/2020 15:12:01;;Y;;;;'10/02/2020 15:01:28;4;1185556;;LU;1;';';';';';Y;#A1/7.1.R/K7.1.R;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'10/02/2020 15:01:28
;;;Zoning;10433858;'20191109094846;W03-D-Hasselt-FH05;10433858;'20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;';';;;;;;;394431;'20200210152351;3937179;'26300000;'85;Anne Frankplein;'7;';3500;Hasselt;;'218664,314;'179389,124;';N;ORN;4;;Unknown;Unknown;;None;;;';IFH_BATCH;'10/02/2020 15:12:01;;Y;;;;'10/02/2020 15:01:28;5;1185600;;LU;1;';';';';';Y;#A2/7.2.L/K7.2.L;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'10/02/2020 15:01:28
;;;Zoning;10433858;'20191109094846;W03-D-Hasselt-FH05;10433858;'20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;';';;;;;;;394431;'20200210152351;3937179;'26300000;'85;Anne Frankplein;'7;';3500;Hasselt;;'218664,314;'179389,124;';N;ORN;4;;Unknown;Unknown;;None;;;';IFH_BATCH;'10/02/2020 15:12:01;;Y;;;;'10/02/2020 15:01:28;6;1185601;;LU;1;';';';';';Y;#A2/7.2.R/K7.2.R;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'10/02/2020 15:01:28
;;;Zoning;10433858;'20191109094846;W03-D-Hasselt-FH05;10433858;'20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;';';;;;;;;394431;'20200210152351;3937179;'26300000;'85;Anne Frankplein;'7;';3500;Hasselt;;'218664,314;'179389,124;';N;ORN;4;;Unknown;Unknown;;None;;;';IFH_BATCH;'10/02/2020 15:12:01;;Y;;;;'10/02/2020 15:01:28;7;1185647;;LU;1;';';';';';Y;#A3/7.3.P/K7.3.P;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'10/02/2020 15:01:28
;;;Zoning;10433858;'20191109094846;W03-D-Hasselt-FH05;10433858;'20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;';';;;;;;;394431;'20200210152351;3937179;'26300000;'85;Anne Frankplein;'7;';3500;Hasselt;;'218664,314;'179389,124;';N;ORN;4;;Unknown;Unknown;;None;;;';IFH_BATCH;'10/02/2020 15:12:01;;Y;;;;'10/02/2020 15:01:28;8;11138407;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'09/07/2019 07:36:59;;Y;;;;'10/02/2020 15:01:28
