OpdrachtID,Projectnummer,Opdrachttemplate,Opdrachtnummer,"Opdrachtnummer extern","BUILDING KEY",Straat,Huisnummer,"Huisnummer Toevoeging","SSV Action","SSV Action LU",Nature,"Building exists"
750739,"ANTWERPEN-WEST - FH08","BUILDING template",4504971,,4504971,Sleutelstraat,17,,,,,Y
750740,"ANTWERPEN-WEST - FH08","BUILDING template",4504974,,4504974,Sleutelstraat,25,,,,,Y
750741,"ANTWERPEN-WEST - FH08","BUILDING template",4504979,,4504979,Sint-Antoniusstraat,5,,,,,Y
750742,"ANTWERPEN-WEST - FH08","BUILDING template",4504994,,4504994,Zwaardstraat,8,,,,,Y
750743,"ANTWERPEN-WEST - FH08","BUILDING template",4504996,,4504996,Zwaardstraat,10,,,,,Y
750744,"ANTWERPEN-WEST - FH08","BUILDING template",4505016,,4505016,Nationalestraat,13,,,,,Y
750745,"ANTWERPEN-WEST - FH08","BUILDING template",4507630,,4507630,Sint-Rochusstraat,11,,,,,Y
750748,"ANTWERPEN-WEST - FH08","BUILDING template",4507661,,4507661,Aalmoezenierstraat,57,,,,,Y
750749,"ANTWERPEN-WEST - FH08","BUILDING template",4507665,,4507665,Aalmoezenierstraat,63,,,,,Y
750750,"ANTWERPEN-WEST - FH08","BUILDING template",4507672,,4507672,Aalmoezenierstraat,7,,,,,Y
750751,"ANTWERPEN-WEST - FH08","BUILDING template",4507675,,4507675,Aalmoezenierstraat,19,,,,,Y
750752,"ANTWERPEN-WEST - FH08","BUILDING template",4507678,,4507678,Aalmoezenierstraat,21,,,,,Y
750753,"ANTWERPEN-WEST - FH08","BUILDING template",4507686,,4507686,Bogaardestraat,44,,,,,Y
750754,"ANTWERPEN-WEST - FH08","BUILDING template",4507688,,4507688,Bogaardestraat,46,,,,,Y
750755,"ANTWERPEN-WEST - FH08","BUILDING template",4507703,,4507703,Aalmoezenierstraat,52,,,,,Y
750756,"ANTWERPEN-WEST - FH08","BUILDING template",4507705,,4507705,Aalmoezenierstraat,58,,,,,Y
750757,"ANTWERPEN-WEST - FH08","BUILDING template",4507710,,4507710,Aalmoezenierstraat,24,,,,,Y
750758,"ANTWERPEN-WEST - FH08","BUILDING template",4507711,,4507711,Aalmoezenierstraat,26,,,,,Y
750759,"ANTWERPEN-WEST - FH08","BUILDING template",4507713,,4507713,Aalmoezenierstraat,34,,,,,Y
750760,"ANTWERPEN-WEST - FH08","BUILDING template",4507714,,4507714,Aalmoezenierstraat,38,,,,,Y
750761,"ANTWERPEN-WEST - FH08","BUILDING template",4507723,,4507723,Begijnenstraat,22,,,,,Y
750762,"ANTWERPEN-WEST - FH08","BUILDING template",4507747,,4507747,Bogaardestraat,43,,,,,Y
750763,"ANTWERPEN-WEST - FH08","BUILDING template",4507748,,4507748,Bogaardestraat,45,,,,,Y
750764,"ANTWERPEN-WEST - FH08","BUILDING template",4507749,,4507749,Aalmoezenierstraat,14,,,,,Y
750765,"ANTWERPEN-WEST - FH08","BUILDING template",4507772,,4507772,Nationalestraat,143,,,,,Y
750768,"ANTWERPEN-WEST - FH08","BUILDING template",4511097,,4511097,Schoytestraat,64,,,,,Y
750769,"ANTWERPEN-WEST - FH08","BUILDING template",4511145,,4511145,Schoytestraat,8,,,,,Y
750771,"ANTWERPEN-WEST - FH08","BUILDING template",4511157,,4511157,Schoytestraat,61,,,,,Y
750772,"ANTWERPEN-WEST - FH08","BUILDING template",4511169,,4511169,Bogaardestraat,27,,,,,Y
750773,"ANTWERPEN-WEST - FH08","BUILDING template",4511233,,4511233,Bredestraat,18,,,,,Y
750774,"ANTWERPEN-WEST - FH08","BUILDING template",4511236,,4511236,Bredestraat,22,,,,,Y
750776,"ANTWERPEN-WEST - FH08","BUILDING template",48974,,48974,"Theodoor Van Rijswijckplaats",7,,,,,Y
750777,"ANTWERPEN-WEST - FH08","BUILDING template",48975,,48975,"Theodoor Van Rijswijckplaats",8,,,,,Y
750778,"ANTWERPEN-WEST - FH08","BUILDING template",48977,,48977,"Theodoor Van Rijswijckplaats",2,,,,,Y
750779,"ANTWERPEN-WEST - FH08","BUILDING template",48979,,48979,Nationalestraat,33,,,,,Y
750780,"ANTWERPEN-WEST - FH08","BUILDING template",48980,,48980,Nationalestraat,31,,,,,Y
750781,"ANTWERPEN-WEST - FH08","BUILDING template",48981,,48981,Nationalestraat,11,,,,,Y
750782,"ANTWERPEN-WEST - FH08","BUILDING template",48984,,48984,Nationalestraat,43,,,,,Y
750783,"ANTWERPEN-WEST - FH08","BUILDING template",48985,,48985,Nationalestraat,53,,,,,Y
750784,"ANTWERPEN-WEST - FH08","BUILDING template",48986,,48986,Sleutelstraat,38,,,,,Y
750785,"ANTWERPEN-WEST - FH08","BUILDING template",48988,,48988,Sleutelstraat,16,,,,,Y
750786,"ANTWERPEN-WEST - FH08","BUILDING template",48990,,48990,Sleutelstraat,2,,,,,Y
750787,"ANTWERPEN-WEST - FH08","BUILDING template",48991,,48991,Sleutelstraat,33,,,,,Y
750788,"ANTWERPEN-WEST - FH08","BUILDING template",48992,,48992,Sleutelstraat,13,,,,,Y
750789,"ANTWERPEN-WEST - FH08","BUILDING template",48994,,48994,Sleutelstraat,1,,,,,Y
750790,"ANTWERPEN-WEST - FH08","BUILDING template",48995,,48995,Kammenstraat,34,,,,,Y
750791,"ANTWERPEN-WEST - FH08","BUILDING template",48996,,48996,Kammenstraat,36,,,,,Y
750792,"ANTWERPEN-WEST - FH08","BUILDING template",48997,,48997,Kammenstraat,40,,,,,Y
750793,"ANTWERPEN-WEST - FH08","BUILDING template",48998,,48998,Kammenstraat,72,,,,,Y
750794,"ANTWERPEN-WEST - FH08","BUILDING template",48999,,48999,Kammenstraat,50,,,,,Y
750795,"ANTWERPEN-WEST - FH08","BUILDING template",49001,,49001,Kammenstraat,58,,,,,Y
750796,"ANTWERPEN-WEST - FH08","BUILDING template",49002,,49002,Kammenstraat,60,,,,,Y
750797,"ANTWERPEN-WEST - FH08","BUILDING template",49003,,49003,Kammenstraat,78,,,,,Y
750798,"ANTWERPEN-WEST - FH08","BUILDING template",49004,,49004,Kammenstraat,70,,,,,Y
750799,"ANTWERPEN-WEST - FH08","BUILDING template",49005,,49005,Kammenstraat,28,,,,,Y
750800,"ANTWERPEN-WEST - FH08","BUILDING template",49006,,49006,Zwaardstraat,14,,,,,Y
750801,"ANTWERPEN-WEST - FH08","BUILDING template",49007,,49007,Zwaardstraat,2,,,,,Y
750802,"ANTWERPEN-WEST - FH08","BUILDING template",49009,,49009,Kopstraatje,2,,,,,Y
750804,"ANTWERPEN-WEST - FH08","BUILDING template",49012,,49012,Sint-Antoniusstraat,1,,,,,Y
750805,"ANTWERPEN-WEST - FH08","BUILDING template",49014,,49014,Sint-Antoniusstraat,59,,,,,Y
750806,"ANTWERPEN-WEST - FH08","BUILDING template",49015,,49015,Sint-Antoniusstraat,63,,,,,Y
750807,"ANTWERPEN-WEST - FH08","BUILDING template",49016,,49016,Sint-Antoniusstraat,39,,,,,Y
750808,"ANTWERPEN-WEST - FH08","BUILDING template",49017,,49017,IJzerenwaag,2,,,,,Y
750809,"ANTWERPEN-WEST - FH08","BUILDING template",49019,,49019,IJzerenwaag,17,,,,,Y
750810,"ANTWERPEN-WEST - FH08","BUILDING template",49020,,49020,IJzerenwaag,1,,,,,Y
750811,"ANTWERPEN-WEST - FH08","BUILDING template",49170,,49170,Begijnenstraat,54,,,,,Y
750813,"ANTWERPEN-WEST - FH08","BUILDING template",49172,,49172,Begijnenstraat,42,,,,,Y
750814,"ANTWERPEN-WEST - FH08","BUILDING template",49175,,49175,Nationalestraat,151,,,,,Y
750815,"ANTWERPEN-WEST - FH08","BUILDING template",49178,,49178,Nationalestraat,89,,,,,Y
750816,"ANTWERPEN-WEST - FH08","BUILDING template",49179,,49179,Nationalestraat,73,,,,,Y
750817,"ANTWERPEN-WEST - FH08","BUILDING template",49180,,49180,Sint-Rochusstraat,1,,,,,Y
750818,"ANTWERPEN-WEST - FH08","BUILDING template",49181,,49181,Sint-Rochusstraat,55,,,,,Y
750819,"ANTWERPEN-WEST - FH08","BUILDING template",49182,,49182,Aalmoezenierstraat,44,,,,,Y
750821,"ANTWERPEN-WEST - FH08","BUILDING template",49185,,49185,Aalmoezenierstraat,46,,,,,Y
750822,"ANTWERPEN-WEST - FH08","BUILDING template",49186,,49186,Aalmoezenierstraat,70,,,,,Y
750823,"ANTWERPEN-WEST - FH08","BUILDING template",49187,,49187,Aalmoezenierstraat,82,,,,,Y
750824,"ANTWERPEN-WEST - FH08","BUILDING template",49188,,49188,Aalmoezenierstraat,2,,,,,Y
750825,"ANTWERPEN-WEST - FH08","BUILDING template",49189,,49189,Aalmoezenierstraat,66,,,,,Y
750826,"ANTWERPEN-WEST - FH08","BUILDING template",49190,,49190,Aalmoezenierstraat,35,,,,,Y
750827,"ANTWERPEN-WEST - FH08","BUILDING template",49191,,49191,Aalmoezenierstraat,39,,,,,Y
750828,"ANTWERPEN-WEST - FH08","BUILDING template",49192,,49192,Aalmoezenierstraat,81,,,,,Y
750829,"ANTWERPEN-WEST - FH08","BUILDING template",49193,,49193,Schoytestraat,38,,,,,Y
750830,"ANTWERPEN-WEST - FH08","BUILDING template",49195,,49195,Schoytestraat,86,,,,,Y
750831,"ANTWERPEN-WEST - FH08","BUILDING template",49198,,49198,Bogaardestraat,49,,,,,Y
750832,"ANTWERPEN-WEST - FH08","BUILDING template",49199,,49199,Bogaardestraat,33,,,,,Y
750833,"ANTWERPEN-WEST - FH08","BUILDING template",49200,,49200,Bredestraat,46,,,,,Y
750834,"ANTWERPEN-WEST - FH08","BUILDING template",49201,,49201,Bredestraat,30,,,,,Y
750835,"ANTWERPEN-WEST - FH08","BUILDING template",55301,,55301,"Kleine Markt",8,,,,,Y
750836,"ANTWERPEN-WEST - FH08","BUILDING template",55304,,55304,Kammenstraat,86,,,,,Y
750837,"ANTWERPEN-WEST - FH08","BUILDING template",55305,,55305,Kammenstraat,80,,,,,Y
750838,"ANTWERPEN-WEST - FH08","BUILDING template",6083283,,6083283,Sint-Rochusstraat,29,,,,,Y
750839,"ANTWERPEN-WEST - FH08","BUILDING template",60897,,60897,Nationalestraat,71,,,,,Y
750840,"ANTWERPEN-WEST - FH08","BUILDING template",60898,,60898,Sint-Antoniusstraat,2,,,,,Y
750841,"ANTWERPEN-WEST - FH08","BUILDING template",60899,,60899,Sint-Antoniusstraat,28,,,,,Y
750842,"ANTWERPEN-WEST - FH08","BUILDING template",60900,,60900,Sint-Antoniusstraat,64,,,,,Y
750843,"ANTWERPEN-WEST - FH08","BUILDING template",60901,,60901,Sint-Antoniusstraat,74,,,,,Y
750844,"ANTWERPEN-WEST - FH08","BUILDING template",60902,,60902,Bogaardestraat,2,,,,,Y
750846,"ANTWERPEN-WEST - FH08","BUILDING template",60908,,60908,Schoytestraat,2,,,,,Y
750847,"ANTWERPEN-WEST - FH08","BUILDING template",60910,,60910,Schoytestraat,14,,,,,Y
750848,"ANTWERPEN-WEST - FH08","BUILDING template",60911,,60911,Schoytestraat,26,,,,,Y
750849,"ANTWERPEN-WEST - FH08","BUILDING template",60912,,60912,Schoytestraat,75,,,,,Y
750850,"ANTWERPEN-WEST - FH08","BUILDING template",60913,,60913,Schoytestraat,37,,,,,Y
750851,"ANTWERPEN-WEST - FH08","BUILDING template",60915,,60915,Schoytestraat,1,,,,,Y
750852,"ANTWERPEN-WEST - FH08","BUILDING template",60918,,60918,Schoytestraat,15,,,,,Y
750853,"ANTWERPEN-WEST - FH08","BUILDING template",60921,,60921,Happaertstraat,2,,,,,Y
750854,"ANTWERPEN-WEST - FH08","BUILDING template",978242,,978242,Kronenburgstraat,65,,,,,Y
750855,"ANTWERPEN-WEST - FH08","BUILDING template",978244,,978244,Kronenburgstraat,63,,,,,Y
750856,"ANTWERPEN-WEST - FH08","BUILDING template",978245,,978245,Kronenburgstraat,55,,,,,Y
750857,"ANTWERPEN-WEST - FH08","BUILDING template",978269,,978269,Begijnenstraat,74,,,,,Y
750858,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1741713,,12593,"Theodoor Van Rijswijckplaats",3,,,,LU,
750859,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1615197,,12597,Aalmoezenierstraat,1,,,,LU,
750860,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1615198,,12597,Aalmoezenierstraat,1,,,,LU,
750861,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1615199,,12597,Aalmoezenierstraat,1,,,,LU,
750862,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1615200,,12597,Aalmoezenierstraat,1,,,,LU,
750863,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1814470,,12641,Nationalestraat,55,,,,BU,
750864,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1814471,,12641,Nationalestraat,55,,,,BU,
750865,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1633136,,1297934,Nationalestraat,111,,,,BU,
750866,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1633137,,1297934,Nationalestraat,111,,,,BU,
750867,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1826596,,1319337,Aalmoezenierstraat,60,,,,LU,
750868,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1649619,,1353278,Nationalestraat,131,,,,BU,
750869,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1649620,,1353278,Nationalestraat,131,,,,LU,
750870,"ANTWERPEN-WEST - FH08","(L/B/S)U template",10362293,,1353278,Nationalestraat,131,,,,LU,
750871,"ANTWERPEN-WEST - FH08","(L/B/S)U template",10362294,,1353278,Nationalestraat,131,,,,LU,
750872,"ANTWERPEN-WEST - FH08","(L/B/S)U template",10362295,,1353278,Nationalestraat,131,,,,LU,
750873,"ANTWERPEN-WEST - FH08","(L/B/S)U template",10362296,,1353278,Nationalestraat,131,,,,LU,
750874,"ANTWERPEN-WEST - FH08","(L/B/S)U template",10362297,,1353278,Nationalestraat,131,,,,LU,
750875,"ANTWERPEN-WEST - FH08","(L/B/S)U template",10362298,,1353278,Nationalestraat,131,,,,LU,
750876,"ANTWERPEN-WEST - FH08","(L/B/S)U template",10362299,,1353278,Nationalestraat,131,,,,LU,
750877,"ANTWERPEN-WEST - FH08","(L/B/S)U template",10362300,,1353278,Nationalestraat,131,,,,LU,
750878,"ANTWERPEN-WEST - FH08","(L/B/S)U template",10362301,,1353278,Nationalestraat,131,,,,LU,
750879,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1642680,,1408016,Nationalestraat,123,,,,LU,
750888,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1642710,,1408016,Nationalestraat,123,,,,LU,
750889,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1642731,,1408016,Nationalestraat,123,,,,LU,
750890,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1642732,,1408016,Nationalestraat,123,,,,LU,
750891,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1642733,,1408016,Nationalestraat,123,,,,LU,
750892,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1642749,,1408016,Nationalestraat,123,,,,LU,
750893,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1642750,,1408016,Nationalestraat,123,,,,LU,
750894,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1642751,,1408016,Nationalestraat,123,,,,LU,
750895,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1642801,,1408016,Nationalestraat,123,,,,BU,
750896,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1798212,,1498054,Aalmoezenierstraat,49,,,,LU,
750909,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1741724,,1732159,Aalmoezenierstraat,3,,,,LU,
750910,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1741725,,1732160,Aalmoezenierstraat,3,A,,,BU,
750911,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1772617,,1732161,Aalmoezenierstraat,4,,,,LU,
750912,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1773009,,1732161,Aalmoezenierstraat,4,,,,LU,
750913,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1773264,,1732161,Aalmoezenierstraat,4,,,,LU,
750914,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1773384,,1732161,Aalmoezenierstraat,4,,,,LU,
750915,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1774056,,1732161,Aalmoezenierstraat,4,,,,BU,
750916,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1802936,,1732162,Aalmoezenierstraat,5,,,,BU,
750917,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1824206,,1732163,Aalmoezenierstraat,6,,,,BU,
750918,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1855834,,1732164,Aalmoezenierstraat,8,,,,LU,
750919,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1674547,,1732168,Aalmoezenierstraat,17,,,,LU,
750922,"ANTWERPEN-WEST - FH08","(L/B/S)U template",10410584,,1732169,Aalmoezenierstraat,20,,,,BU,
750923,"ANTWERPEN-WEST - FH08","(L/B/S)U template",10410585,,1732169,Aalmoezenierstraat,20,,,,BU,
750924,"ANTWERPEN-WEST - FH08","(L/B/S)U template",10410586,,1732169,Aalmoezenierstraat,20,,,,BU,
750925,"ANTWERPEN-WEST - FH08","(L/B/S)U template",10410587,,1732169,Aalmoezenierstraat,20,,,,BU,
750926,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1721342,,1732170,Aalmoezenierstraat,25,,,,LU,
750927,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1721343,,1732170,Aalmoezenierstraat,25,,,,LU,
750928,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1721344,,1732170,Aalmoezenierstraat,25,,,,LU,
750929,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1721345,,1732170,Aalmoezenierstraat,25,,,,LU,
750930,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1728979,,1732171,Aalmoezenierstraat,27,,,,BU,
750931,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1728980,,1732171,Aalmoezenierstraat,27,,,,BU,
750932,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1732636,,1732172,Aalmoezenierstraat,28,,,,LU,
750934,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1748622,,1732173,Aalmoezenierstraat,31,,,,LU,
750937,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1750069,,1732174,Aalmoezenierstraat,32,,,,LU,
750938,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1750215,,1732174,Aalmoezenierstraat,32,,,,LU,
750939,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1750357,,1732174,Aalmoezenierstraat,32,,,,LU,
750940,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1750457,,1732174,Aalmoezenierstraat,32,,,,LU,
750941,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1754747,,1732175,Aalmoezenierstraat,33,,,,BU,
750942,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1763567,,1732176,Aalmoezenierstraat,36,,,,LU,
750943,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1763568,,1732176,Aalmoezenierstraat,36,,,,LU,
750944,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1763569,,1732176,Aalmoezenierstraat,36,,,,LU,
750945,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1778525,,1732177,Aalmoezenierstraat,40,,,,LU,
750946,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1783354,,1732179,Aalmoezenierstraat,42,,,,LU,
750947,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1783355,,1732179,Aalmoezenierstraat,42,,,,LU,
750948,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1784188,,1732180,Aalmoezenierstraat,43,,,,LU,
750949,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1784189,,1732180,Aalmoezenierstraat,43,,,,LU,
750950,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1784282,,1732180,Aalmoezenierstraat,43,,,,LU,
750951,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1784283,,1732180,Aalmoezenierstraat,43,,,,LU,
750952,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1784377,,1732180,Aalmoezenierstraat,43,,,,LU,
750953,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1784402,,1732180,Aalmoezenierstraat,43,,,,LU,
750954,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1784405,,1732180,Aalmoezenierstraat,43,,,,LU,
750955,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1784509,,1732180,Aalmoezenierstraat,43,,,,LU,
750956,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1784512,,1732180,Aalmoezenierstraat,43,,,,LU,
750957,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1784569,,1732180,Aalmoezenierstraat,43,,,,LU,
750958,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1784570,,1732180,Aalmoezenierstraat,43,,,,LU,
750959,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1805630,,1732186,Aalmoezenierstraat,50,,,,LU,
750960,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1811022,,1732187,Aalmoezenierstraat,53,,,,LU,
750961,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1812708,,1732188,Aalmoezenierstraat,54,,,,BU,
750962,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1812709,,1732188,Aalmoezenierstraat,54,,,,BU,
750963,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1815819,,1732189,Aalmoezenierstraat,56,,,,LU,
750964,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1815820,,1732189,Aalmoezenierstraat,56,,,,LU,
750965,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1815821,,1732189,Aalmoezenierstraat,56,,,,LU,
750966,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1815822,,1732189,Aalmoezenierstraat,56,,,,LU,
750967,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1815823,,1732189,Aalmoezenierstraat,56,,,,LU,
750968,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1815824,,1732189,Aalmoezenierstraat,56,,,,LU,
750969,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1820277,,1732190,Aalmoezenierstraat,59,,,,LU,
750970,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1820278,,1732190,Aalmoezenierstraat,59,,,,LU,
750971,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1828350,,1732191,Aalmoezenierstraat,61,,,,LU,
750972,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1833205,,1732194,Aalmoezenierstraat,65,,,,LU,
750973,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1833206,,1732194,Aalmoezenierstraat,65,,,,LU,
750974,"ANTWERPEN-WEST - FH08","(L/B/S)U template",10370980,,1732194,Aalmoezenierstraat,65,,,,LU,
750975,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1836192,,1732195,Aalmoezenierstraat,67,,,,LU,
750977,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1836558,,1732196,Aalmoezenierstraat,68,,,,LU,
750978,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1836604,,1732196,Aalmoezenierstraat,68,,,,LU,
750979,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1836607,,1732196,Aalmoezenierstraat,68,,,,LU,
750980,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1836676,,1732196,Aalmoezenierstraat,68,,,,LU,
750981,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1836677,,1732196,Aalmoezenierstraat,68,,,,LU,
750982,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1837650,,1732197,Aalmoezenierstraat,69,,,,LU,
750984,"ANTWERPEN-WEST - FH08","(L/B/S)U template",10357888,,1732199,Aalmoezenierstraat,71,,,,LU,
750985,"ANTWERPEN-WEST - FH08","(L/B/S)U template",10410253,,1732201,Aalmoezenierstraat,73,,,,LU,
750986,"ANTWERPEN-WEST - FH08","(L/B/S)U template",10410254,,1732201,Aalmoezenierstraat,73,,,,LU,
750987,"ANTWERPEN-WEST - FH08","(L/B/S)U template",10410255,,1732201,Aalmoezenierstraat,73,,,,LU,
750988,"ANTWERPEN-WEST - FH08","(L/B/S)U template",10410256,,1732201,Aalmoezenierstraat,73,,,,LU,
750989,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1847998,,1732202,Aalmoezenierstraat,75,,,,LU,
750990,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1847999,,1732202,Aalmoezenierstraat,75,,,,LU,
750991,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1848036,,1732202,Aalmoezenierstraat,75,,,,LU,
750992,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1848037,,1732202,Aalmoezenierstraat,75,,,,LU,
750993,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1848059,,1732202,Aalmoezenierstraat,75,,,,LU,
750994,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1848134,,1732202,Aalmoezenierstraat,75,,,,BU,
750995,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1850664,,1732203,Aalmoezenierstraat,77,,,,LU,
750996,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1851618,,1732204,Aalmoezenierstraat,78,,,,LU,
750997,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1857464,,1732206,Aalmoezenierstraat,80,,,,LU,
750998,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1857465,,1732206,Aalmoezenierstraat,80,,,,LU,
750999,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1857466,,1732206,Aalmoezenierstraat,80,,,,LU,
751000,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1857467,,1732206,Aalmoezenierstraat,80,,,,LU,
751001,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1857468,,1732206,Aalmoezenierstraat,80,,,,LU,
751002,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1741717,,1735336,Sint-Antoniusstraat,3,,,,LU,
751003,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1741718,,1735336,Sint-Antoniusstraat,3,,,,LU,
751005,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1775807,,1735337,Sint-Antoniusstraat,4,,,,BU,
751006,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1775808,,1735337,Sint-Antoniusstraat,4,,,,BU,
751007,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1775809,,1735337,Sint-Antoniusstraat,4,,,,BU,
751011,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1822348,,1735338,Sint-Antoniusstraat,6,,,,BU,
751012,"ANTWERPEN-WEST - FH08","(L/B/S)U template",1841819,,1735339,Sint-Antoniusstraat,7,,,,LU,
